state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,date
26,89000,Yale,78620.20663755391,0.0,78620.20663755391,2025-11-08
26,77600,Suttons Bay,272704.82255031733,0.0,272704.82255031733,2025-11-08
26,34480,Grass Lake,74298.84313023697,0.0,74298.84313023697,2025-11-08
26,62740,Parma,0.0,0.0,0.0,2025-11-08
26,12260,Byron,65596.62190057013,0.0,65596.62190057013,2025-11-08
26,10760,Britton,84059.9258960855,0.0,84059.9258960855,2025-11-08
26,53020,Menominee,507558.2127666322,394556.8805815889,480076.586895673,2025-11-08
26,53760,Middleville,386529.12950897944,197367.767447965,380219.53843903024,2025-11-08
26,80700,Troy,3541798.4124850496,1537481.526890171,3301609.9032578464,2025-11-08
26,22120,DeWitt,265351.2765742115,105368.72380166789,264398.3183311424,2025-11-08
26,25780,Elsie,143848.58205621093,0.0,143848.58205621093,2025-11-08
26,30040,Fowler,107614.9969660583,0.0,107614.9969660583,2025-11-08
26,33420,Grand Ledge,791088.4972518267,642287.1688182184,770536.4236130834,2025-11-08
26,51200,Maple Rapids,58021.61758219634,0.0,58021.61758219634,2025-11-08
26,70940,St. Johns,463535.664827525,292705.8171523999,399695.8864609334,2025-11-08
26,86120,Westphalia,62599.067809769855,0.0,62599.067809769855,2025-11-08
26,60660,Omer,284149.0934406142,0.0,284149.0934406142,2025-11-08
26,63300,Pellston,211284.01951920186,0.0,211284.01951920186,2025-11-08
26,49980,McBain,77419.0607680796,0.0,77419.0607680796,2025-11-08
26,70640,St. Charles,195480.02167366975,0.0,195480.02167366975,2025-11-08
26,89320,Zilwaukee,154386.93276958136,146451.29572476662,96154.80819286522,2025-11-08
