state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,date
51,11464,Burke,0.0,0.0,0.0,2025-11-07
51,14440,Centreville,0.0,0.0,0.0,2025-11-07
51,14744,Chantilly,0.0,0.0,0.0,2025-11-07
51,23984,Dunn Loring,0.0,0.0,0.0,2025-11-07
51,29008,Fort Belvoir,0.0,0.0,0.0,2025-11-07
51,29136,Fort Hunt,0.0,0.0,0.0,2025-11-07
51,29552,Franconia,0.0,0.0,0.0,2025-11-07
51,11470,Burke Centre,0.0,0.0,0.0,2025-11-07
51,26875,Fair Oaks,0.0,0.0,0.0,2025-11-07
51,12136,Callaghan,0.0,0.0,0.0,2025-11-07
51,16736,Churchville,0.0,0.0,0.0,2025-11-07
51,21872,Deerfield,0.0,0.0,0.0,2025-11-07
51,12264,Calverton,0.0,0.0,0.0,2025-11-07
51,12590,Camptown,0.0,0.0,0.0,2025-11-07
51,12600,Cana,0.0,0.0,0.0,2025-11-07
51,27296,Fancy Gap,0.0,0.0,0.0,2025-11-07
51,12915,Captains Cove,0.0,0.0,0.0,2025-11-07
51,13192,Carrsville,0.0,0.0,0.0,2025-11-07
51,13512,Castlewood,0.0,0.0,0.0,2025-11-07
51,13720,Cave Spring,0.0,0.0,0.0,2025-11-07
51,14544,Chamberlayne,0.0,0.0,0.0,2025-11-07
51,23744,Dumbarton,0.0,0.0,0.0,2025-11-07
51,14904,Charles City,0.0,0.0,0.0,2025-11-07
51,14995,Chase Crossing,0.0,0.0,0.0,2025-11-07
51,15016,Chatham Heights,0.0,0.0,0.0,2025-11-07
51,25848,England Run,0.0,0.0,0.0,2025-11-07
51,27252,Falls Run,0.0,0.0,0.0,2025-11-07
51,15048,Chatmoss,0.0,0.0,0.0,2025-11-07
51,15176,Cherry Hill,0.0,0.0,0.0,2025-11-07
51,19571,County Center,0.0,0.0,0.0,2025-11-07
51,16240,Chester Gap,0.0,0.0,0.0,2025-11-07
51,18880,Concord,0.0,0.0,0.0,2025-11-07
51,17040,Clary,0.0,0.0,0.0,2025-11-07
51,17120,Claypool Hill,0.0,0.0,0.0,2025-11-07
51,18352,Collinsville,0.0,0.0,0.0,2025-11-07
51,20560,Crozet,0.0,0.0,0.0,2025-11-07
51,27744,Fieldale,0.0,0.0,0.0,2025-11-07
51,18428,Colonial Forge,0.0,0.0,0.0,2025-11-07
51,18624,Columbia,0.0,0.0,0.0,2025-11-07
51,18656,Columbia Furnace,0.0,0.0,0.0,2025-11-07
51,18944,Conicville,0.0,0.0,0.0,2025-11-07
51,19560,Countryside,0.0,0.0,0.0,2025-11-07
51,19592,Courthouse Square,0.0,0.0,0.0,2025-11-07
51,20240,Crimora,0.0,0.0,0.0,2025-11-07
51,22976,Dooms,0.0,0.0,0.0,2025-11-07
51,27968,Fishersville,0.0,0.0,0.0,2025-11-07
51,20436,Crosspointe,0.0,0.0,0.0,2025-11-07
51,26592,Fairfax Station,0.0,0.0,0.0,2025-11-07
51,21008,Dahlgren,0.0,0.0,0.0,2025-11-07
51,21016,Dahlgren Center,0.0,0.0,0.0,2025-11-07
51,21088,Dale City,0.0,0.0,0.0,2025-11-07
51,21312,Dante,0.0,0.0,0.0,2025-11-07
51,21776,Deep Creek,0.0,0.0,0.0,2025-11-07
51,22064,Deltaville,0.0,0.0,0.0,2025-11-07
51,22472,Difficult Run,0.0,0.0,0.0,2025-11-07
51,22640,Disputanta,0.0,0.0,0.0,2025-11-07
51,23008,Doran,0.0,0.0,0.0,2025-11-07
51,23776,Dunbar,0.0,0.0,0.0,2025-11-07
51,25136,Eggleston,0.0,0.0,0.0,2025-11-07
51,23392,Dranesville,0.0,0.0,0.0,2025-11-07
51,23584,Dryden,0.0,0.0,0.0,2025-11-07
51,26384,Ewing,0.0,0.0,0.0,2025-11-07
51,24208,Eagle Rock,0.0,0.0,0.0,2025-11-07
51,24272,Earlysville,0.0,0.0,0.0,2025-11-07
51,24496,East Highland Park,0.0,0.0,0.0,2025-11-07
51,24720,East Stone Gap,0.0,0.0,0.0,2025-11-07
51,25488,Elliston,0.0,0.0,0.0,2025-11-07
51,25736,Embrey Mill,0.0,0.0,0.0,2025-11-07
51,27736,Ferry Farm,0.0,0.0,0.0,2025-11-07
51,25792,Emory,0.0,0.0,0.0,2025-11-07
51,26656,Fairfield,0.0,0.0,0.0,2025-11-07
51,26701,Fair Lakes,0.0,0.0,0.0,2025-11-07
51,29628,Franklin Farm,0.0,0.0,0.0,2025-11-07
51,26736,Fairlawn,0.0,0.0,0.0,2025-11-07
51,26944,Fairview,0.0,0.0,0.0,2025-11-07
51,27040,Fairview Beach,0.0,0.0,0.0,2025-11-07
51,27232,Falls Mills,0.0,0.0,0.0,2025-11-07
51,27712,Ferrum,0.0,0.0,0.0,2025-11-07
51,27952,Fishers Hill,0.0,0.0,0.0,2025-11-07
51,28528,Floris,0.0,0.0,0.0,2025-11-07
51,28688,Forest,0.0,0.0,0.0,2025-11-07
51,29040,Fort Chiswell,0.0,0.0,0.0,2025-11-07
51,29098,Fort Gregg-Adams,0.0,0.0,0.0,2025-11-07
51,29712,Franktown,0.0,0.0,0.0,2025-11-07
51,30384,Gargatha,0.0,0.0,0.0,2025-11-07
51,30480,Gasburg,0.0,0.0,0.0,2025-11-07
51,30618,George Mason,0.0,0.0,0.0,2025-11-07
51,31200,Glen Allen,0.0,0.0,0.0,2025-11-07
51,31488,Glenvar,0.0,0.0,0.0,2025-11-07
51,31504,Glen Wilton,0.0,0.0,0.0,2025-11-07
51,31608,Gloucester Courthouse,0.0,0.0,0.0,2025-11-07
51,31616,Gloucester Point,0.0,0.0,0.0,2025-11-07
51,31808,Goochland,0.0,0.0,0.0,2025-11-07
51,32320,Gratton,0.0,0.0,0.0,2025-11-07
51,32496,Great Falls,0.0,0.0,0.0,2025-11-07
51,32498,Great Falls Crossing,0.0,0.0,0.0,2025-11-07
51,32560,Greenbackville,0.0,0.0,0.0,2025-11-07
51,32944,Greenville,0.0,0.0,0.0,2025-11-07
51,33584,Groveton,0.0,0.0,0.0,2025-11-07
51,33824,Gwynn,0.0,0.0,0.0,2025-11-07
51,35160,Hanover,0.0,0.0,0.0,2025-11-07
51,35240,Harborton,0.0,0.0,0.0,2025-11-07
51,35640,Harriston,0.0,0.0,0.0,2025-11-07
51,35912,Hayfield,0.0,0.0,0.0,2025-11-07
51,36216,Heathsville,0.0,0.0,0.0,2025-11-07
51,36445,Henry Fork,0.0,0.0,0.0,2025-11-07
51,37032,Highland Springs,0.0,0.0,0.0,2025-11-07
51,37432,Hiltons,0.0,0.0,0.0,2025-11-07
51,37544,Hiwassee,0.0,0.0,0.0,2025-11-07
51,37880,Hollins,0.0,0.0,0.0,2025-11-07
51,38032,Hollymead,0.0,0.0,0.0,2025-11-07
51,38504,Horntown,0.0,0.0,0.0,2025-11-07
51,39259,Hutchison,0.0,0.0,0.0,2025-11-07
51,39544,Independent Hill,0.0,0.0,0.0,2025-11-07
51,40248,Ivy,0.0,0.0,0.0,2025-11-07
51,41016,Jewell Ridge,0.0,0.0,0.0,2025-11-07
51,41144,Jolivue,0.0,0.0,0.0,2025-11-07
51,42104,Keokee,0.0,0.0,0.0,2025-11-07
51,42216,Keswick,0.0,0.0,0.0,2025-11-07
51,42536,King and Queen Court House,0.0,0.0,0.0,2025-11-07
